pos,label,time,is_budding,area,max_rfp,median_rfp,mean_rfp,total_rfp,max_mean_9x,median_3x,zscore,mean_nucleic_intensity,median_nucleic_intensity,nucleic_area,total_nucleic,mean1,std1,mean2,std2
017,6,71,0,881.0,124,77.0,77.90124858115777,68631,88.0,76.22222222222223,2.1036553730409913,84.630081300813,87.0,246,20819.0,70.50167493492714,5.747614602815566,82.59267527630897,4.860276211647554
017,8,71,0,972.0,132,81.0,81.70679012345678,79419,95.5925925925926,79.22222222222223,1.5347106804513184,95.4375,101.0,32,3054.0,75.82754917449758,7.419016459414881,87.21359297320572,6.528505303178869
017,3,71,0,999.0,111,68.0,68.76376376376376,68695,97.0,67.0,1.5699457587483145,74.72727272727273,81.0,55,4110.0,64.3040301421475,5.394111690723001,72.77249291321277,5.0696762292850766
017,1,71,0,715.0,121,72.0,73.06853146853148,52244,87.53086419753086,70.24285714285715,2.18021535310014,84.67619047619047,87.0,105,8891.0,67.43087844007087,5.79719719732576,80.0700167746296,6.921944345739733
017,2,71,0,786.0,123,78.0,78.38040712468194,61607,88.51851851851852,77.22222222222223,2.100718950831477,86.40641711229947,88.0,187,16158.0,71.63395463417157,5.768813785096789,83.75261107634226,5.074503222036212
017,9,71,0,899.0,118,76.0,76.32591768631814,68617,85.65432098765432,75.11111111111111,1.5330305451693167,85.15263157894736,86.0,190,16179.0,66.97031537879171,7.800150104747755,78.92818374627566,5.7048991994335285
017,4,71,0,773.0,189,81.0,85.98706338939198,66468,135.79012345679013,77.55555555555556,5.063775884736024,66.38812785388127,91.0,219,14539.0,77.1455470118504,8.42829656359909,119.82455190000697,19.382390424805926
017,5,71,0,637.0,255,78.0,96.13500784929356,61238,196.28395061728395,71.22222222222223,6.931018648468344,113.984375,122.5,256,29180.0,68.76016042522035,9.955569607134978,137.76239902839754,46.44442513505017
017,6,72,1,836.0,127,78.0,77.47846889952153,64772,107.0,75.0,2.147329261280619,85.50253807106598,89.0,197,16844.0,69.9611167251367,6.200841464424677,83.27636504625798,5.940205450485082
017,8,72,0,966.0,132,83.0,83.0776397515528,80253,96.0,82.11111111111111,1.1635205552375247,83.0776397515528,83.0,0,0.0,76.82036919946476,8.35631934759736,86.54311852652332,6.220454112760337
017,3,72,0,1008.0,125,70.0,69.81051587301587,70369,82.0,69.05555555555556,0.2550524172637969,69.81051587301587,70.0,0,0.0,68.26981575787788,8.275758732756895,70.3805680273595,4.208740057313886
017,1,72,0,740.0,117,76.0,75.74594594594595,56052,85.0,74.77777777777777,0.3713807239105742,75.74594594594595,76.0,0,0.0,73.8914964319436,7.108417189028493,76.53142555346336,4.515639382852852
017,2,72,0,773.0,144,80.0,79.92496765847348,61782,102.0,76.66666666666667,1.6157591013771218,48.697841726618705,0.0,139,6769.0,73.47398746080893,8.665749470670704,87.4757510382991,11.14061898625404
017,9,72,0,895.0,131,78.0,78.62011173184358,70365,92.0,76.66666666666667,1.8379214372205006,90.15714285714286,91.0,140,12622.0,70.92873014034056,7.096210887074863,83.97100825273296,6.306297836366814
017,4,72,0,791.0,138,83.0,82.72187104930468,65433,113.0,80.33333333333333,1.6663914533450772,90.41666666666667,97.5,48,4340.0,76.78240357034984,7.163978103813618,88.72039545449613,6.530649764313708
017,5,72,0,656.0,255,84.0,97.63871951219512,64051,189.65432098765433,78.44444444444444,6.8833177160408185,96.14516129032258,118.0,248,23844.0,77.48508013631368,9.900793489613749,145.6353873662336,42.088594921366685
017,6,73,0,847.0,115,77.0,76.80637544273908,65055,106.0,75.33333333333333,1.3991344551918878,76.80637544273908,77.0,0,0.0,69.8053010389187,7.053572430743625,79.6741972589637,4.677592558333552
017,8,73,0,975.0,128,86.0,85.67384615384616,83532,97.67901234567901,84.52777777777777,1.3993270424543334,102.53333333333333,108.0,15,1538.0,78.99456692827727,7.743806530144921,89.83068481744351,6.216754784354029
017,3,73,0,963.0,110,71.0,71.40809968847353,68766,91.0,70.33333333333333,0.46541702709290733,71.40809968847353,71.0,0,0.0,69.51067774669548,6.684595242408927,72.62180219173683,4.404755282495741
017,1,73,0,750.0,117,76.5,76.03466666666667,57026,85.66666666666667,74.44444444444444,1.0244029925375269,76.03466666666667,76.5,0,0.0,72.1530704909171,6.218444568122234,78.52326371543025,4.919966390841331
017,2,73,0,841.0,120,76.0,75.13555291319857,63189,81.91358024691358,74.66666666666667,1.5853979083589127,83.1219512195122,85.0,82,6816.0,68.37980242036306,6.321930036128755,78.40257707643298,4.430274035202152
017,9,73,1,903.0,121,78.0,78.24473975636766,70655,93.4074074074074,75.33333333333333,2.059715912496593,90.79285714285714,92.0,140,12711.0,70.95591970932573,6.985235796194928,85.34352103128923,5.961015284113748
017,4,73,0,799.0,133,83.0,83.83729662077597,66986,111.0,80.55555555555556,2.218680813892139,89.125,93.5,232,20677.0,74.79176218434819,6.757947687406076,89.7854910596828,5.918184714203389
017,5,73,0,686.0,147,91.0,91.365889212828,62677,103.39506172839506,89.6,1.5801568803639807,104.14814814814815,105.0,54,5624.0,83.77333681744531,7.903412393360504,96.26196828916787,6.677034997528427
017,6,74,0,851.0,131,75.0,76.68977673325499,65263,101.80246913580247,71.57777777777778,2.690767322437492,29.484429065743946,0.0,289,8521.0,71.79970331933252,6.707334594052386,89.84758006566322,11.408690431615762
017,8,74,1,980.0,135,85.0,86.00408163265305,84284,106.0,84.88888888888889,1.6412259712126258,94.56349206349206,97.0,126,11915.0,78.56895022086701,7.122931675477847,90.25929067783431,6.2390551088724795
017,3,74,1,960.0,111,73.0,73.16354166666666,70237,92.0,72.33333333333333,0.2038993107427803,73.16354166666666,73.0,0,0.0,71.97334019079602,8.236852525081503,73.65282874335007,3.9836926083000517
017,1,74,0,737.0,122,79.0,79.35142469470827,58482,89.0,77.77777777777777,0.42797960858253287,79.35142469470827,79.0,0,0.0,76.6326054209389,8.058576664507662,80.08151190754722,4.373863260098199
017,2,74,0,828.0,125,79.0,78.65458937198068,65126,90.58024691358025,77.88888888888889,2.0519606763373974,87.38071065989848,90.0,197,17214.0,70.81785920999556,6.406375582754862,83.96348998365661,5.664355190477204
017,9,74,0,906.0,124,80.0,79.41611479028697,71951,90.81481481481481,77.5,1.670956191382785,90.39285714285714,92.5,84,7593.0,72.7238622796332,6.801219431362051,84.08840199742052,5.644789748931147
017,4,74,0,831.0,136,87.0,87.40553549939831,72634,105.58024691358025,82.44444444444444,2.1532996448750974,103.52631578947368,105.0,95,9835.0,80.04608344702018,8.151368340551898,97.5984219999767,7.967492314467282
017,5,74,0,681.0,143,96.0,95.02936857562408,64715,109.8395061728395,93.11111111111111,1.587919125067818,109.1086956521739,111.5,46,5019.0,86.03600095183754,9.305250369168828,100.81198597658509,7.275189406416879
017,6,75,0,910.0,119,76.0,75.6054945054945,68801,100.0,74.77777777777777,0.7448246215635843,75.6054945054945,76.0,0,0.0,71.52916535320425,8.298039186543836,77.70974925004155,5.121324864668609
017,8,75,0,956.0,140,84.0,83.97280334728033,80278,95.64197530864197,81.5,2.0267899303464443,95.86324786324786,98.0,117,11216.0,77.56375487468107,6.689791601701403,91.12255712912568,5.894513029321635
017,3,75,0,968.0,108,70.0,70.33987603305785,68089,87.5,69.66666666666667,1.505814947765823,69.70434782608696,78.0,115,8016.0,65.66412254745569,4.804352042078121,72.89858766674618,4.391861184479184
017,1,75,1,731.0,122,77.0,77.8782489740082,56929,99.0,76.66666666666667,1.1894035392723215,45.625,37.5,8,365.0,73.51165604696953,6.316793555297484,81.02487265849295,5.829072031347682
017,2,75,1,834.0,123,78.0,78.18705035971223,65208,90.87654320987654,76.0,2.0526606664229514,91.456,94.0,125,11432.0,71.77255112848145,6.674380408681356,85.47278926612562,6.011309119230986
017,9,75,0,888.0,126,78.0,78.19707207207207,69439,94.30864197530865,75.66666666666667,2.4040456182513794,89.82879377431907,91.0,257,23086.0,68.08214325948099,7.414338063930024,85.90655019430638,6.407780028015464
017,4,75,1,790.0,137,87.0,86.92405063291139,68670,104.4074074074074,82.33333333333333,2.0371361563179895,103.32773109243698,106.0,119,12296.0,78.53467106314754,8.377988137890021,95.60177361604653,8.269332993443399
017,5,75,1,665.0,145,92.0,93.30075187969925,62045,108.0,92.18333333333334,0.9649479928581216,93.30075187969925,92.0,0,0.0,86.39340305204198,10.462093886914975,96.4887795493138,7.756107240395062
017,7,75,0,181.0,125,86.0,85.5524861878453,15485,90.33333333333333,84.75,0.3889614441368816,85.5524861878453,86.0,0,0.0,82.48757656742495,9.559461841024929,86.20583865028142,4.408841991721843
017,6,76,0,933.0,122,80.0,80.59056806002144,75191,98.0,78.80555555555554,0.9835020108452364,80.59056806002144,80.0,0,0.0,77.17357334331462,7.038206321194933,84.09566341295348,5.797803732699141
017,8,76,0,977.0,146,89.0,88.91709314227226,86872,102.34567901234568,86.88888888888889,1.9090751826217562,102.01948051948052,102.5,154,15711.0,80.50366165576256,7.619208488462168,95.0493034923067,6.402962255288613
017,3,76,0,968.0,115,74.0,74.55165289256199,72166,89.0,73.33333333333333,1.092152650392159,74.55165289256199,74.0,0,0.0,71.23803377641694,5.74405591844525,77.51141967174769,4.632799594797972
017,1,76,0,744.0,121,81.0,81.60887096774194,60717,111.0,80.70833333333334,1.113963627667638,81.60887096774194,81.0,0,0.0,77.29382876636069,6.338769771017786,84.35498773543362,5.352171567947212
017,2,76,0,820.0,128,83.5,83.5890243902439,68543,96.33333333333333,81.72222222222223,1.5425394336639957,83.5890243902439,83.5,0,0.0,77.69483327108074,7.731690535889124,89.62127081157642,6.1851214908059395
017,9,76,0,906.0,211,77.5,82.99448123620309,75193,143.98765432098764,73.83333333333333,5.489016743734929,64.29545454545455,0.0,220,14145.0,74.56152685726606,9.990274910708042,129.39831311665748,23.205090603498515
017,4,76,0,778.0,143,90.0,90.7866323907455,70632,113.49382716049382,85.05555555555556,2.2670090127933205,110.8804347826087,111.0,92,10201.0,83.77818779208553,8.08897767070961,102.11597307586814,9.941236152701617
017,5,76,0,675.0,148,99.0,98.63703703703703,66580,124.0,94.44444444444444,2.355372266596231,106.57692307692308,109.5,182,19397.0,89.47896559578042,6.789758332937822,105.47137407007283,7.099361554278987
017,7,76,0,345.0,128,89.0,88.95072463768116,30688,108.0,87.2,1.1357010627435131,60.857142857142854,99.0,7,426.0,85.81241920488422,5.44183353821013,91.99271533750276,5.585147113039524
017,6,77,0,913.0,125,79.0,78.52354874041622,71692,96.0,76.44444444444444,1.2647311391893785,65.11111111111111,86.0,9,586.0,74.0420071798691,6.753145286195978,82.58292031079112,6.399466456432775
017,8,77,0,988.0,204,79.0,86.06983805668017,85037,151.07407407407408,75.44444444444444,5.700392533230966,79.74626865671642,106.5,268,21372.0,74.96919432022929,8.637339570101405,124.2054203126157,24.603000865665972
017,3,77,0,994.0,119,69.0,69.72032193158954,69302,82.76543209876543,67.44444444444444,1.8788622520512894,24.40948275862069,0.0,232,5663.0,67.09991817122703,4.641930292135659,75.82146577377414,8.021984360685144
017,1,77,0,745.0,170,77.0,79.15570469798658,58971,114.53086419753086,72.61111111111111,4.003372808608621,63.922077922077925,89.0,231,14766.0,71.29101942411972,6.534177537732087,97.4497681052976,15.253067161775594
017,2,77,1,820.0,122,76.5,78.19268292682926,64118,94.38271604938272,75.77777777777777,2.0778441395992537,91.49606299212599,91.0,127,11620.0,70.56489732028948,7.023326616945625,85.1582753718014,6.473932574926459
017,9,77,0,923.0,130,78.0,77.82773564463706,71835,91.18518518518519,75.77777777777777,1.9758332250685242,89.25595238095238,89.0,168,14995.0,70.58368518522398,6.571351453270528,83.56757972019822,6.1159871166815565
017,4,77,0,769.0,138,87.0,87.35500650195058,67176,102.8395061728395,84.22222222222223,1.98151377507202,103.2,103.0,80,8256.0,81.68576738170185,6.583743491841539,94.73154580232662,7.257899802883734
017,5,77,0,685.0,142,89.0,89.9080291970803,61587,99.67901234567901,88.16666666666667,1.8602093725128026,100.69021739130434,100.0,184,18527.0,78.6540047583108,8.402467373151566,94.28435331808038,6.066239879113936
017,7,77,0,427.0,181,87.0,93.35597189695551,39863,131.2716049382716,80.5,5.412130535227228,58.66269841269841,0.0,252,14783.0,80.05648017102571,6.4512011278054775,114.97122278371407,19.285460000400043
017,6,78,1,888.0,121,75.0,74.99549549549549,66596,85.67901234567901,72.22222222222223,1.5684590901638682,89.05882352941177,92.0,17,1514.0,70.6260756116635,6.086672570143405,80.17277253315599,5.483667161768019
017,8,78,0,1017.0,130,82.0,81.89085545722713,83283,96.46913580246914,79.77777777777777,1.621408008807364,98.15294117647059,98.0,85,8343.0,75.32404602631166,7.025595099728558,86.71540218764932,6.767520722283037
017,3,78,0,1026.0,109,69.0,68.63255360623782,70417,94.0,67.33333333333333,0.6929437348246617,68.63255360623782,69.0,0,0.0,65.29809977856075,7.054588898968399,70.18653295786451,4.716835530786878
017,1,78,0,786.0,118,75.0,74.88931297709924,58863,96.0,73.55555555555556,1.0929493974567268,55.0,71.0,3,165.0,70.8004046519007,6.483851817040398,77.88692658853371,6.013858743759755
017,2,78,0,787.0,115,78.0,77.86531130876747,61280,85.27160493827161,77.66666666666667,1.5625598022564977,85.48192771084338,88.0,83,7095.0,70.32300487296335,6.795622199118031,80.94157095262709,4.515651913969758
017,9,78,0,930.0,128,77.5,77.80967741935484,72363,88.96296296296296,75.66666666666667,1.9717980785436404,87.33132530120481,89.0,166,14497.0,69.74039218180567,7.036751457111956,83.61544518412819,5.8441928150035825
017,4,78,0,810.0,130,85.0,84.49382716049382,68440,99.33333333333333,82.33333333333333,1.5589790452880157,99.82758620689656,102.0,29,2895.0,78.68603499471457,7.716453599936095,90.71582446095222,7.000244102733161
017,5,78,0,687.0,180,84.0,88.64192139737992,60897,140.8641975308642,78.85714285714286,4.503258739431975,76.47916666666667,105.0,192,14684.0,77.82587559174189,9.70976379136794,121.55145424303971,22.7546140174825
017,7,78,0,460.0,202,84.0,94.32608695652173,43390,142.62962962962962,76.66666666666667,5.817444027382827,65.25296442687747,0.0,253,16509.0,76.59301501605688,8.82988980715206,127.96040473712213,25.80719519914912
017,6,79,0,889.0,117,75.0,74.82564679415073,66520,90.0,73.0,0.8437248779317019,74.82564679415073,75.0,0,0.0,70.9157975859346,7.244298511699785,77.02799246341931,4.917748663433681
017,8,79,0,1031.0,139,86.0,85.66246362754607,88318,101.46913580246914,84.22222222222223,1.5236374208902432,103.61016949152543,102.0,59,6113.0,76.82929602045424,8.930989310789792,90.43688553994433,6.926564756386684
017,3,79,0,1034.0,124,70.0,70.59574468085107,72996,89.0,69.21111111111111,0.8856413813762936,70.59574468085107,70.0,0,0.0,68.12261332233393,5.472849222218583,72.96959506756377,5.15611295078286
017,1,79,0,776.0,125,79.0,79.33376288659794,61563,97.33333333333333,78.66666666666667,0.6039442262643611,79.33376288659794,79.0,0,0.0,75.94637496041736,8.176399889773876,80.88446446547485,4.136084168951625
017,2,79,0,814.0,183,75.0,78.85503685503686,64188,129.1851851851852,71.55555555555556,5.43287304830101,74.2967032967033,100.5,182,13522.0,71.08349157970356,6.734308972315024,107.67013729432553,25.227443973097717
017,9,79,1,935.0,130,79.0,79.79572192513369,74609,91.07407407407408,78.33333333333333,1.2705519510876286,79.79572192513369,79.0,0,0.0,71.65539777471743,8.896807320270623,82.95925367393797,6.354021523023835
017,4,79,0,832.0,151,88.0,88.87860576923077,73947,110.67901234567901,84.29166666666666,1.6112625536241025,112.95348837209302,114.0,43,4857.0,82.5455615696515,9.234888582823121,97.42539173004515,10.27397961610957
017,5,79,0,715.0,138,86.0,85.8055944055944,61351,96.50617283950618,84.0,1.254233218576414,85.8055944055944,86.0,0,0.0,79.71165986346517,7.439872527701864,89.04299512968292,5.968077052423147
017,7,79,0,514.0,225,84.0,94.04280155642023,48338,158.24324324324326,76.65277777777777,6.047070186366458,67.02867383512545,0.0,279,18701.0,75.79421142580276,8.332465756339046,126.18121667988004,30.897396590352667
017,6,80,0,897.0,161,71.0,75.01560758082498,67289,119.0,66.66666666666667,4.348158585973203,47.58967391304348,0.0,368,17513.0,66.32162296566096,6.414432561295534,94.21259298120422,21.62342498275396
017,8,80,0,1029.0,147,86.0,86.23906705539359,88740,98.28395061728395,84.55555555555556,1.4670683093905657,86.23906705539359,86.0,0,0.0,78.75241148567338,8.42918391937609,91.1186000878146,5.880499602631707
017,3,80,1,1037.0,111,70.0,70.62777242044359,73241,83.0,69.33333333333333,1.225900621755849,70.64285714285714,85.5,14,989.0,66.66190696969474,5.572757282004224,73.49355358659815,4.9795348852000005
017,1,80,1,772.0,121,80.0,79.8458549222798,61641,97.0,79.0,0.5170865136896567,79.8458549222798,80.0,0,0.0,76.73725209746328,7.937030680655546,80.8413836211713,4.439861124205111
017,2,80,0,829.0,128,78.0,78.13268998793727,64772,88.0,77.44444444444444,0.6037884918013161,78.13268998793727,78.0,0,0.0,74.11122740528106,8.454911470618995,79.21620565043975,5.200498507565355
017,9,80,0,917.0,134,78.0,78.21046892039259,71719,91.1358024691358,75.33333333333333,1.9675486147209305,91.41216216216216,91.0,148,13529.0,70.76201620682845,6.82494754956579,84.19043230351963,5.846705809358191
017,4,80,0,836.0,153,90.0,89.99162679425838,75233,115.60493827160494,83.66666666666667,2.558046930652456,116.04081632653062,115.0,98,11372.0,82.66470584898701,8.982179200409618,105.64154178316517,10.141218981381542
017,5,80,0,714.0,144,88.0,88.38655462184875,63108,98.5,86.22222222222223,1.3526981949157078,88.38655462184875,88.0,0,0.0,81.99061584988137,7.626658470011681,92.30718299550476,5.60115772105472
017,7,80,0,551.0,146,90.0,90.72958257713249,49992,108.50617283950618,86.11111111111111,1.9241617301510474,105.5,108.5,90,9495.0,81.96103186653448,8.222627590896158,97.78269719822097,9.420518297285453
017,6,81,0,896.0,123,74.0,74.60267857142857,66844,90.0,72.88888888888889,1.0650300920351359,0.0,0.0,1,0.0,71.5795458083888,5.48501601742214,77.4212529222381,5.2366904582472875
017,8,81,1,1056.0,136,86.0,86.51704545454545,91362,102.06172839506173,84.66666666666667,1.3399467485932672,107.23076923076923,110.0,39,4182.0,78.2187483905571,9.012063286865365,90.2944332899091,7.609929399475441
017,3,81,0,1005.0,116,69.0,69.11840796019901,69464,91.0,67.44444444444444,1.0327347227176222,69.11840796019901,69.0,0,0.0,66.08630600829065,6.394747012581723,72.69038329117858,5.818880143481119
